time,open,high,low,close,volume,amount,bid1,bid1_vol,ask1,ask1_vol
1770777420000.0,1.107,1.107,1.107,1.107,376.0,41623.0,0.0,0.0,0.0,0.0
1770777423000.0,1.107,1.107,1.106,1.106,4442.0,491630.0000000596,0.0,0.0,0.0,0.0
1770777426000.0,1.106,1.107,1.106,1.107,200.0,22139.999999940395,0.0,0.0,0.0,0.0
1770777429000.0,1.107,1.107,1.106,1.106,9.0,995.0,0.0,0.0,0.0,0.0
1770777432000.0,1.106,1.107,1.106,1.107,76.0,8413.0,0.0,0.0,0.0,0.0
1770777441000.0,1.107,1.107,1.107,1.107,5.0,554.0,0.0,0.0,0.0,0.0
1770777444000.0,1.107,1.107,1.107,1.107,237.0,26236.0,0.0,0.0,0.0,0.0
1770777447000.0,1.107,1.107,1.106,1.106,9.0,994.9999999403954,0.0,0.0,0.0,0.0
1770777450000.0,1.106,1.106,1.106,1.106,457.0,50550.00000011921,0.0,0.0,0.0,0.0
1770777453000.0,1.106,1.107,1.106,1.107,8.0,885.9999999403954,0.0,0.0,0.0,0.0
1770777456000.0,1.107,1.107,1.107,1.107,20.0,2214.0,0.0,0.0,0.0,0.0
1770777459000.0,1.107,1.107,1.106,1.106,117.0,12942.0,0.0,0.0,0.0,0.0
1770777462000.0,1.106,1.106,1.106,1.106,1065.0,117792.0,0.0,0.0,0.0,0.0
1770777465000.0,1.106,1.107,1.106,1.107,261.0,28887.0,0.0,0.0,0.0,0.0
1770777468000.0,1.107,1.107,1.107,1.107,48.0,5313.0,0.0,0.0,0.0,0.0
1770777471000.0,1.107,1.107,1.107,1.107,100.0,11069.999999940395,0.0,0.0,0.0,0.0
1770777474000.0,1.107,1.107,1.106,1.106,270.0,29881.000000059605,0.0,0.0,0.0,0.0
1770777477000.0,1.106,1.107,1.106,1.107,115.0,12730.0,0.0,0.0,0.0,0.0
1770777480000.0,1.107,1.107,1.106,1.106,10.0,1106.0,0.0,0.0,0.0,0.0
1770777489000.0,1.106,1.106,1.106,1.106,11729.0,1297228.0,0.0,0.0,0.0,0.0
1770777492000.0,1.106,1.106,1.106,1.106,60.0,6636.0,0.0,0.0,0.0,0.0
1770777495000.0,1.106,1.106,1.106,1.106,114.0,12598.0,0.0,0.0,0.0,0.0
1770777498000.0,1.106,1.106,1.106,1.106,452.0,49991.0,0.0,0.0,0.0,0.0
1770777501000.0,1.106,1.106,1.106,1.106,2059.0,227739.0,0.0,0.0,0.0,0.0
1770777504000.0,1.106,1.106,1.105,1.105,355.0,39243.0,0.0,0.0,0.0,0.0
1770777510000.0,1.105,1.105,1.105,1.105,6828.0,755094.0,0.0,0.0,0.0,0.0
1770777513000.0,1.105,1.106,1.105,1.106,20.0,2212.0,0.0,0.0,0.0,0.0
1770777516000.0,1.106,1.106,1.106,1.106,10.0,1106.0,0.0,0.0,0.0,0.0
1770777519000.0,1.106,1.106,1.106,1.106,30.0,3318.0,0.0,0.0,0.0,0.0
1770777522000.0,1.106,1.106,1.106,1.106,30.0,3318.0000000596046,0.0,0.0,0.0,0.0
1770777525000.0,1.106,1.106,1.106,1.106,4.0,441.99999994039536,0.0,0.0,0.0,0.0
1770777528000.0,1.106,1.106,1.105,1.105,13.0,1438.0,0.0,0.0,0.0,0.0
1770777531000.0,1.105,1.105,1.105,1.105,2802.0,309638.0,0.0,0.0,0.0,0.0
1770777534000.0,1.105,1.105,1.105,1.105,10352.0,1143896.0,0.0,0.0,0.0,0.0
1770777537000.0,1.105,1.105,1.105,1.105,172.0,19006.000000059605,0.0,0.0,0.0,0.0
1770777540000.0,1.105,1.105,1.105,1.105,368.0,40633.999999940395,0.0,0.0,0.0,0.0
1770777546000.0,1.105,1.105,1.105,1.105,1009.0,111594.0,0.0,0.0,0.0,0.0
1770777549000.0,1.105,1.105,1.105,1.105,211.0,23298.0,0.0,0.0,0.0,0.0
1770777552000.0,1.105,1.105,1.105,1.105,739.0,81659.0,0.0,0.0,0.0,0.0
1770777555000.0,1.105,1.105,1.105,1.105,573.0,63317.0,0.0,0.0,0.0,0.0
1770777567000.0,1.105,1.106,1.105,1.106,50.0,5529.999999940395,0.0,0.0,0.0,0.0
1770777570000.0,1.106,1.106,1.105,1.105,95.0,10497.000000059605,0.0,0.0,0.0,0.0
1770777573000.0,1.105,1.105,1.105,1.105,2938.0,324649.0000000596,0.0,0.0,0.0,0.0
1770777576000.0,1.105,1.105,1.105,1.105,322.0,35580.99999988079,0.0,0.0,0.0,0.0
1770777579000.0,1.105,1.105,1.105,1.105,120.0,13260.00000011921,0.0,0.0,0.0,0.0
1770777582000.0,1.105,1.105,1.105,1.105,77.0,8508.99999988079,0.0,0.0,0.0,0.0
1770777585000.0,1.105,1.105,1.105,1.105,305.0,33702.00000011921,0.0,0.0,0.0,0.0
1770777588000.0,1.105,1.105,1.105,1.105,280.0,30939.999999940395,0.0,0.0,0.0,0.0
1770777591000.0,1.105,1.105,1.105,1.105,304.0,33592.0,0.0,0.0,0.0,0.0
1770777594000.0,1.105,1.105,1.105,1.105,527.0,58234.0,0.0,0.0,0.0,0.0
1770777597000.0,1.105,1.105,1.105,1.105,20.0,2210.0,0.0,0.0,0.0,0.0
1770777600000.0,1.105,1.105,1.105,1.105,3534.0,390267.0000000596,0.0,0.0,0.0,0.0
1770777603000.0,1.105,1.105,1.105,1.105,1586.0,175153.0,0.0,0.0,0.0,0.0
1770777606000.0,1.105,1.105,1.105,1.105,140.0,15469.999999940395,0.0,0.0,0.0,0.0
1770777609000.0,1.105,1.105,1.105,1.105,21.0,2321.0,0.0,0.0,0.0,0.0
1770777612000.0,1.105,1.105,1.105,1.105,47.0,5193.0,0.0,0.0,0.0,0.0
1770777615000.0,1.105,1.105,1.104,1.104,471.0,51999.0,0.0,0.0,0.0,0.0
1770777618000.0,1.104,1.104,1.104,1.104,83.0,9163.000000059605,0.0,0.0,0.0,0.0
1770777621000.0,1.104,1.105,1.104,1.105,39.0,4309.999999940395,0.0,0.0,0.0,0.0
1770777624000.0,1.105,1.105,1.105,1.105,232.0,25636.0,0.0,0.0,0.0,0.0
1770777627000.0,1.105,1.105,1.105,1.105,5.0,552.0000000596046,0.0,0.0,0.0,0.0
1770777630000.0,1.105,1.105,1.105,1.105,100.0,11049.999999940395,0.0,0.0,0.0,0.0
1770777633000.0,1.105,1.105,1.105,1.105,103.0,11382.0,0.0,0.0,0.0,0.0
1770777636000.0,1.105,1.105,1.105,1.105,2133.0,235486.0000000596,0.0,0.0,0.0,0.0
1770777639000.0,1.105,1.105,1.104,1.104,7220.0,797090.9999999404,0.0,0.0,0.0,0.0
1770777642000.0,1.104,1.105,1.104,1.105,650.0,71770.0000000596,0.0,0.0,0.0,0.0
1770777645000.0,1.105,1.105,1.104,1.104,26.0,2869.9999999403954,0.0,0.0,0.0,0.0
1770777648000.0,1.104,1.104,1.104,1.104,1303.0,143944.0,0.0,0.0,0.0,0.0
1770777651000.0,1.104,1.104,1.104,1.104,444.0,49018.0,0.0,0.0,0.0,0.0
1770777654000.0,1.104,1.104,1.104,1.104,105.0,11592.0,0.0,0.0,0.0,0.0
1770777657000.0,1.104,1.104,1.104,1.104,140.0,15456.0,0.0,0.0,0.0,0.0
1770777660000.0,1.104,1.104,1.104,1.104,760.0,83904.0,0.0,0.0,0.0,0.0
1770777663000.0,1.104,1.104,1.104,1.104,580.0,64037.0,0.0,0.0,0.0,0.0
1770777666000.0,1.104,1.104,1.104,1.104,161.0,17774.0,0.0,0.0,0.0,0.0
1770777669000.0,1.104,1.104,1.104,1.104,1320.0,145728.0,0.0,0.0,0.0,0.0
1770777672000.0,1.104,1.104,1.104,1.104,1540.0,170016.0,0.0,0.0,0.0,0.0
1770777675000.0,1.104,1.104,1.104,1.104,444.0,49018.0,0.0,0.0,0.0,0.0
1770777678000.0,1.104,1.104,1.104,1.104,330.0,36431.999999940395,0.0,0.0,0.0,0.0
1770777681000.0,1.104,1.104,1.104,1.104,400.0,44160.000000059605,0.0,0.0,0.0,0.0
1770777684000.0,1.104,1.104,1.104,1.104,310.0,34224.0,0.0,0.0,0.0,0.0
1770777687000.0,1.104,1.104,1.104,1.104,10.0,1104.0000000596046,0.0,0.0,0.0,0.0
1770777690000.0,1.104,1.104,1.103,1.103,691.0,76228.9999999404,0.0,0.0,0.0,0.0
1770777693000.0,1.103,1.104,1.103,1.104,2041.0,225179.0000000596,0.0,0.0,0.0,0.0
1770777696000.0,1.104,1.104,1.104,1.104,1725.0,190404.9999999404,0.0,0.0,0.0,0.0
1770777699000.0,1.104,1.104,1.104,1.104,1069.0,118018.0,0.0,0.0,0.0,0.0
1770777702000.0,1.104,1.104,1.103,1.103,15101.0,1665737.0000000596,0.0,0.0,0.0,0.0
1770777705000.0,1.103,1.104,1.103,1.104,128.0,14131.999999940395,0.0,0.0,0.0,0.0
1770777708000.0,1.104,1.104,1.104,1.104,10287.0,1134685.0,0.0,0.0,0.0,0.0
1770777714000.0,1.104,1.104,1.104,1.104,80.0,8832.0,0.0,0.0,0.0,0.0
1770777723000.0,1.104,1.105,1.104,1.105,101.0,11151.0,0.0,0.0,0.0,0.0
1770777726000.0,1.105,1.105,1.105,1.105,76.0,8398.0,0.0,0.0,0.0,0.0
1770777729000.0,1.105,1.105,1.105,1.105,10.0,1105.0,0.0,0.0,0.0,0.0
1770777732000.0,1.105,1.105,1.104,1.104,1585.0,175139.0,0.0,0.0,0.0,0.0
1770777735000.0,1.104,1.105,1.104,1.105,394.0,43537.000000059605,0.0,0.0,0.0,0.0
1770777738000.0,1.105,1.105,1.104,1.104,20.0,2207.9999999403954,0.0,0.0,0.0,0.0
1770777741000.0,1.104,1.104,1.104,1.104,4638.0,512036.0000000596,0.0,0.0,0.0,0.0
1770777744000.0,1.104,1.104,1.104,1.104,552.0,60939.999999940395,0.0,0.0,0.0,0.0
1770777747000.0,1.104,1.104,1.104,1.104,146.0,16119.0,0.0,0.0,0.0,0.0
1770777750000.0,1.104,1.104,1.104,1.104,9476.0,1045224.0,0.0,0.0,0.0,0.0
1770777753000.0,1.104,1.104,1.104,1.104,27.0,2980.0,0.0,0.0,0.0,0.0
1770777756000.0,1.104,1.104,1.104,1.104,1105.0,121892.0,0.0,0.0,0.0,0.0
1770777759000.0,1.104,1.104,1.104,1.104,160.0,17664.0,0.0,0.0,0.0,0.0
1770777762000.0,1.104,1.104,1.104,1.104,231.0,25503.000000059605,0.0,0.0,0.0,0.0
1770777768000.0,1.104,1.104,1.104,1.104,10.0,1103.9999999403954,0.0,0.0,0.0,0.0
1770777771000.0,1.104,1.104,1.103,1.103,519.0,57251.000000059605,0.0,0.0,0.0,0.0
1770777774000.0,1.103,1.104,1.103,1.104,110.0,12143.99999988079,0.0,0.0,0.0,0.0
1770777777000.0,1.104,1.104,1.104,1.104,10.0,1104.0000001192093,0.0,0.0,0.0,0.0
1770777780000.0,1.104,1.104,1.103,1.103,140.0,15443.999999940395,0.0,0.0,0.0,0.0
1770777783000.0,1.103,1.104,1.103,1.104,1000.0,110400.0,0.0,0.0,0.0,0.0
1770777786000.0,1.104,1.104,1.103,1.103,500.0,55160.0,0.0,0.0,0.0,0.0
1770777789000.0,1.103,1.104,1.103,1.104,53.0,5852.0,0.0,0.0,0.0,0.0
1770777792000.0,1.104,1.104,1.104,1.104,97.0,10703.000000059605,0.0,0.0,0.0,0.0
1770777795000.0,1.104,1.104,1.104,1.104,1678.0,185140.9999999404,0.0,0.0,0.0,0.0
1770777798000.0,1.104,1.104,1.104,1.104,261.0,28798.0,0.0,0.0,0.0,0.0
1770777801000.0,1.104,1.104,1.103,1.103,1625.0,179383.0,0.0,0.0,0.0,0.0
1770777804000.0,1.103,1.104,1.103,1.104,26.0,2869.0,0.0,0.0,0.0,0.0
1770777807000.0,1.104,1.104,1.103,1.103,256.0,28237.0,0.0,0.0,0.0,0.0
1770777810000.0,1.103,1.103,1.103,1.103,120.0,13236.0,0.0,0.0,0.0,0.0
1770777813000.0,1.103,1.103,1.103,1.103,122.0,13466.0,0.0,0.0,0.0,0.0
1770777822000.0,1.103,1.103,1.103,1.103,260.0,28699.0,0.0,0.0,0.0,0.0
1770777834000.0,1.103,1.103,1.103,1.103,4457.0,491609.0,0.0,0.0,0.0,0.0
1770777837000.0,1.103,1.103,1.103,1.103,55.0,6067.0,0.0,0.0,0.0,0.0
1770777840000.0,1.103,1.103,1.103,1.103,188.0,20720.999999940395,0.0,0.0,0.0,0.0
1770777843000.0,1.103,1.103,1.103,1.103,319.0,35186.000000059605,0.0,0.0,0.0,0.0
1770777846000.0,1.103,1.104,1.103,1.104,1503.0,165805.0,0.0,0.0,0.0,0.0
1770777852000.0,1.104,1.104,1.103,1.103,523.0,57687.000000059605,0.0,0.0,0.0,0.0
1770777858000.0,1.103,1.104,1.103,1.104,6.0,661.9999999403954,0.0,0.0,0.0,0.0
1770777861000.0,1.104,1.104,1.104,1.104,88.0,9707.0,0.0,0.0,0.0,0.0
1770777867000.0,1.104,1.104,1.104,1.104,3.0,330.99999994039536,0.0,0.0,0.0,0.0
1770777870000.0,1.104,1.104,1.103,1.103,261.0,28794.000000059605,0.0,0.0,0.0,0.0
1770777873000.0,1.103,1.104,1.103,1.104,50.0,5520.0,0.0,0.0,0.0,0.0
1770777876000.0,1.104,1.104,1.104,1.104,623.0,68738.0,0.0,0.0,0.0,0.0
1770777879000.0,1.104,1.104,1.103,1.103,2580.0,284574.0,0.0,0.0,0.0,0.0
1770777882000.0,1.103,1.104,1.103,1.104,1400.0,154560.0,0.0,0.0,0.0,0.0
1770777885000.0,1.104,1.104,1.104,1.104,10.0,1104.0,0.0,0.0,0.0,0.0
1770777888000.0,1.104,1.104,1.103,1.103,10195.0,1124524.0,0.0,0.0,0.0,0.0
1770777891000.0,1.103,1.104,1.103,1.104,200.0,22080.0,0.0,0.0,0.0,0.0
1770777897000.0,1.104,1.104,1.104,1.104,1099.0,121329.0,0.0,0.0,0.0,0.0
1770777900000.0,1.104,1.104,1.104,1.104,203.0,22412.0,0.0,0.0,0.0,0.0
1770777906000.0,1.104,1.104,1.104,1.104,332.0,36652.0,0.0,0.0,0.0,0.0
1770777909000.0,1.104,1.104,1.104,1.104,26.0,2871.0,0.0,0.0,0.0,0.0
1770777915000.0,1.104,1.104,1.103,1.103,100.0,11030.0,0.0,0.0,0.0,0.0
1770777918000.0,1.103,1.103,1.103,1.103,455.0,50193.0,0.0,0.0,0.0,0.0
1770777921000.0,1.103,1.104,1.103,1.104,2760.0,304688.0,0.0,0.0,0.0,0.0
1770777924000.0,1.104,1.104,1.103,1.103,50.0,5515.0,0.0,0.0,0.0,0.0
1770777927000.0,1.103,1.103,1.103,1.103,209.0,23053.0,0.0,0.0,0.0,0.0
1770777930000.0,1.103,1.104,1.103,1.104,816.0,90027.0,0.0,0.0,0.0,0.0
1770777933000.0,1.104,1.104,1.104,1.104,187.0,20645.0,0.0,0.0,0.0,0.0
1770777936000.0,1.104,1.104,1.104,1.104,20.0,2208.0,0.0,0.0,0.0,0.0
1770777939000.0,1.104,1.104,1.103,1.103,40.0,4412.0,0.0,0.0,0.0,0.0
1770777942000.0,1.103,1.103,1.103,1.103,120.0,13236.000000059605,0.0,0.0,0.0,0.0
1770777951000.0,1.103,1.104,1.103,1.104,672.0,74188.9999999404,0.0,0.0,0.0,0.0
1770777954000.0,1.104,1.104,1.104,1.104,405.0,44711.0,0.0,0.0,0.0,0.0
1770777957000.0,1.104,1.104,1.104,1.104,125.0,13799.0,0.0,0.0,0.0,0.0
1770777960000.0,1.104,1.104,1.104,1.104,40.0,4415.999999940395,0.0,0.0,0.0,0.0
1770777963000.0,1.104,1.104,1.104,1.104,532.0,58733.000000059605,0.0,0.0,0.0,0.0
1770777969000.0,1.104,1.104,1.104,1.104,10.0,1104.0,0.0,0.0,0.0,0.0
1770777972000.0,1.104,1.104,1.104,1.104,50.0,5520.0,0.0,0.0,0.0,0.0
1770777975000.0,1.104,1.104,1.104,1.104,11.0,1215.0,0.0,0.0,0.0,0.0
1770777978000.0,1.104,1.104,1.104,1.104,102.0,11260.0,0.0,0.0,0.0,0.0
1770777981000.0,1.104,1.104,1.104,1.104,100.0,11040.0,0.0,0.0,0.0,0.0
1770777984000.0,1.104,1.104,1.104,1.104,2419.0,266846.0000000596,0.0,0.0,0.0,0.0
1770777987000.0,1.104,1.104,1.104,1.104,17.0,1876.9999998807907,0.0,0.0,0.0,0.0
1770777990000.0,1.104,1.104,1.104,1.104,159.0,17554.000000059605,0.0,0.0,0.0,0.0
1770777996000.0,1.104,1.104,1.103,1.103,170.0,18763.0,0.0,0.0,0.0,0.0
1770777999000.0,1.103,1.104,1.103,1.104,86.0,9494.0,0.0,0.0,0.0,0.0
1770778005000.0,1.104,1.104,1.103,1.103,428.0,47211.0,0.0,0.0,0.0,0.0
1770778008000.0,1.103,1.104,1.103,1.104,11.0,1215.0000000596046,0.0,0.0,0.0,0.0
1770778011000.0,1.104,1.104,1.104,1.104,457.0,50451.999999940395,0.0,0.0,0.0,0.0
1770778014000.0,1.104,1.105,1.104,1.105,2.0,221.0,0.0,0.0,0.0,0.0
1770778017000.0,1.105,1.105,1.104,1.104,170.0,18768.000000059605,0.0,0.0,0.0,0.0
1770778020000.0,1.104,1.104,1.104,1.104,33.0,3643.9999999403954,0.0,0.0,0.0,0.0
1770778023000.0,1.104,1.104,1.104,1.104,865.0,95526.0000000596,0.0,0.0,0.0,0.0
1770778026000.0,1.104,1.104,1.104,1.104,493.0,54426.999999940395,0.0,0.0,0.0,0.0
1770778029000.0,1.104,1.104,1.104,1.104,1026.0,113270.0,0.0,0.0,0.0,0.0
1770778032000.0,1.104,1.104,1.103,1.103,105.0,11582.0,0.0,0.0,0.0,0.0
1770778035000.0,1.103,1.104,1.103,1.104,74.0,8170.0,0.0,0.0,0.0,0.0
1770778038000.0,1.104,1.104,1.103,1.103,6895.0,760520.0,0.0,0.0,0.0,0.0
1770778041000.0,1.103,1.103,1.103,1.103,40.0,4412.0,0.0,0.0,0.0,0.0
1770778044000.0,1.103,1.103,1.102,1.102,84.0,9265.0,0.0,0.0,0.0,0.0
1770778047000.0,1.102,1.103,1.102,1.103,1949.0,214967.0,0.0,0.0,0.0,0.0
1770778050000.0,1.103,1.103,1.103,1.103,101.0,11140.0,0.0,0.0,0.0,0.0
1770778053000.0,1.103,1.103,1.103,1.103,174.0,19192.0,0.0,0.0,0.0,0.0
1770778056000.0,1.103,1.103,1.103,1.103,10.0,1103.0000000596046,0.0,0.0,0.0,0.0
1770778059000.0,1.103,1.103,1.103,1.103,1012.0,111623.9999999404,0.0,0.0,0.0,0.0
1770778065000.0,1.103,1.103,1.103,1.103,1193.0,131588.0,0.0,0.0,0.0,0.0
1770778068000.0,1.103,1.103,1.103,1.103,1088.0,119918.0,0.0,0.0,0.0,0.0
1770778071000.0,1.103,1.103,1.103,1.103,5.0,552.0,0.0,0.0,0.0,0.0
1770778074000.0,1.103,1.103,1.103,1.103,544.0,60003.0,0.0,0.0,0.0,0.0
1770778083000.0,1.103,1.103,1.103,1.103,2121.0,233946.0,0.0,0.0,0.0,0.0
1770778086000.0,1.103,1.103,1.103,1.103,110.0,12133.0,0.0,0.0,0.0,0.0
1770778092000.0,1.103,1.103,1.103,1.103,3685.0,406135.0000000596,0.0,0.0,0.0,0.0
1770778098000.0,1.103,1.103,1.102,1.102,92.0,10138.999999940395,0.0,0.0,0.0,0.0
1770778101000.0,1.102,1.102,1.102,1.102,397.0,43751.0,0.0,0.0,0.0,0.0
1770778104000.0,1.102,1.102,1.102,1.102,3.0,330.0,0.0,0.0,0.0,0.0
1770778107000.0,1.102,1.103,1.102,1.103,107.0,11802.000000059605,0.0,0.0,0.0,0.0
1770778110000.0,1.103,1.103,1.103,1.103,155.0,17096.999999940395,0.0,0.0,0.0,0.0
1770778113000.0,1.103,1.103,1.103,1.103,650.0,71630.0,0.0,0.0,0.0,0.0
1770778116000.0,1.103,1.103,1.103,1.103,151.0,16645.0,0.0,0.0,0.0,0.0
1770778122000.0,1.103,1.103,1.103,1.103,210.0,23163.0,0.0,0.0,0.0,0.0
1770778125000.0,1.103,1.103,1.102,1.102,2391.0,263489.0,0.0,0.0,0.0,0.0
1770778128000.0,1.102,1.103,1.102,1.103,300.0,33090.0,0.0,0.0,0.0,0.0
1770778134000.0,1.103,1.103,1.103,1.103,60.0,6618.0,0.0,0.0,0.0,0.0
1770778137000.0,1.103,1.103,1.103,1.103,38.0,4191.0,0.0,0.0,0.0,0.0
1770778143000.0,1.103,1.103,1.103,1.103,14.0,1543.9999999403954,0.0,0.0,0.0,0.0
1770778149000.0,1.103,1.103,1.102,1.102,2115.0,233073.0000000596,0.0,0.0,0.0,0.0
1770778152000.0,1.102,1.103,1.102,1.103,8.0,883.0,0.0,0.0,0.0,0.0
1770778155000.0,1.103,1.103,1.102,1.102,300.0,33060.0,0.0,0.0,0.0,0.0
1770778158000.0,1.102,1.103,1.102,1.103,9.0,992.0,0.0,0.0,0.0,0.0
1770778161000.0,1.103,1.103,1.102,1.102,13217.0,1456514.0000000596,0.0,0.0,0.0,0.0
1770778164000.0,1.102,1.103,1.102,1.103,5.0,551.0,0.0,0.0,0.0,0.0
1770778167000.0,1.103,1.103,1.103,1.103,93.0,10257.999999940395,0.0,0.0,0.0,0.0
1770778170000.0,1.103,1.103,1.102,1.102,358.0,39474.0,0.0,0.0,0.0,0.0
1770778173000.0,1.102,1.102,1.102,1.102,109.0,12022.0,0.0,0.0,0.0,0.0
1770778176000.0,1.102,1.102,1.102,1.102,2102.0,231641.0,0.0,0.0,0.0,0.0
1770778179000.0,1.102,1.102,1.102,1.102,5358.0,590451.0000000596,0.0,0.0,0.0,0.0
1770778182000.0,1.102,1.102,1.102,1.102,646.0,71188.9999999404,0.0,0.0,0.0,0.0
1770778185000.0,1.102,1.103,1.102,1.103,9564.0,1054909.9999999404,0.0,0.0,0.0,0.0
1770778188000.0,1.103,1.103,1.103,1.103,4.0,441.0000001192093,0.0,0.0,0.0,0.0
1770778194000.0,1.103,1.103,1.103,1.103,240.0,26471.999999940395,0.0,0.0,0.0,0.0
1770778197000.0,1.103,1.103,1.103,1.103,640.0,70591.9999999404,0.0,0.0,0.0,0.0
1770778200000.0,1.103,1.103,1.103,1.103,34.0,3750.0000000596046,0.0,0.0,0.0,0.0
1770778203000.0,1.103,1.103,1.103,1.103,477.0,52613.000000059605,0.0,0.0,0.0,0.0
1770778209000.0,1.103,1.103,1.103,1.103,400.0,44119.999999940395,0.0,0.0,0.0,0.0
1770778212000.0,1.103,1.103,1.103,1.103,100.0,11030.000000059605,0.0,0.0,0.0,0.0
1770778215000.0,1.103,1.103,1.103,1.103,4339.0,478453.9999999404,0.0,0.0,0.0,0.0
1770778224000.0,1.103,1.103,1.103,1.103,976.0,107674.0,0.0,0.0,0.0,0.0
1770778227000.0,1.103,1.105,1.103,1.105,8.0,884.0,0.0,0.0,0.0,0.0
1770778230000.0,1.105,1.105,1.104,1.104,834.0,92100.0,0.0,0.0,0.0,0.0
1770778233000.0,1.104,1.104,1.104,1.104,303.0,33441.0,0.0,0.0,0.0,0.0
1770778236000.0,1.104,1.105,1.104,1.105,20.0,2210.0,0.0,0.0,0.0,0.0
1770778242000.0,1.105,1.105,1.104,1.104,21.0,2319.0,0.0,0.0,0.0,0.0
1770778248000.0,1.104,1.105,1.104,1.105,21.0,2320.0000000596046,0.0,0.0,0.0,0.0
1770778254000.0,1.105,1.105,1.105,1.105,727.0,80333.9999999404,0.0,0.0,0.0,0.0
1770778257000.0,1.105,1.105,1.105,1.105,1129.0,124644.0,0.0,0.0,0.0,0.0
1770778260000.0,1.105,1.105,1.104,1.104,200.0,22080.000000059605,0.0,0.0,0.0,0.0
1770778266000.0,1.104,1.105,1.104,1.105,12.0,1325.9999999403954,0.0,0.0,0.0,0.0
1770778269000.0,1.105,1.105,1.105,1.105,115.0,12707.0,0.0,0.0,0.0,0.0
1770778272000.0,1.105,1.105,1.105,1.105,67.0,7404.000000059605,0.0,0.0,0.0,0.0
1770778275000.0,1.105,1.105,1.105,1.105,35.0,3863.9999999403954,0.0,0.0,0.0,0.0
1770778278000.0,1.105,1.105,1.105,1.105,30.0,3315.0,0.0,0.0,0.0,0.0
1770778281000.0,1.105,1.105,1.105,1.105,7960.0,879580.0,0.0,0.0,0.0,0.0
1770778284000.0,1.105,1.105,1.105,1.105,2163.0,239002.0,0.0,0.0,0.0,0.0
1770778290000.0,1.105,1.105,1.105,1.105,537.0,59339.0,0.0,0.0,0.0,0.0
1770778293000.0,1.105,1.106,1.105,1.106,30.0,3317.9999999403954,0.0,0.0,0.0,0.0
1770778296000.0,1.106,1.106,1.105,1.105,2544.0,281114.0000000596,0.0,0.0,0.0,0.0
1770778299000.0,1.105,1.105,1.105,1.105,1026.0,113377.0,0.0,0.0,0.0,0.0
1770778302000.0,1.105,1.105,1.105,1.105,1685.0,186194.0,0.0,0.0,0.0,0.0
1770778305000.0,1.105,1.106,1.105,1.106,1717.0,189730.0,0.0,0.0,0.0,0.0
1770778308000.0,1.106,1.106,1.105,1.105,612.0,67626.0000000596,0.0,0.0,0.0,0.0
1770778311000.0,1.105,1.106,1.105,1.106,55.0,6081.999999940395,0.0,0.0,0.0,0.0
1770778317000.0,1.106,1.106,1.106,1.106,38.0,4203.0,0.0,0.0,0.0,0.0
1770778323000.0,1.106,1.106,1.106,1.106,80.0,8848.0,0.0,0.0,0.0,0.0
1770778326000.0,1.106,1.106,1.106,1.106,239.0,26433.0,0.0,0.0,0.0,0.0
1770778329000.0,1.106,1.106,1.106,1.106,162.0,17917.0,0.0,0.0,0.0,0.0
1770778335000.0,1.106,1.106,1.105,1.105,202.0,22332.0,0.0,0.0,0.0,0.0
1770778338000.0,1.105,1.106,1.105,1.106,1278.0,141312.0000000596,0.0,0.0,0.0,0.0
1770778344000.0,1.106,1.106,1.105,1.105,11.0,1215.0,0.0,0.0,0.0,0.0
1770778350000.0,1.105,1.106,1.105,1.106,12771.0,1412472.9999999404,0.0,0.0,0.0,0.0
1770778353000.0,1.106,1.107,1.106,1.107,16031.0,1773277.0,0.0,0.0,0.0,0.0
1770778356000.0,1.107,1.107,1.106,1.106,787.0,87047.0,0.0,0.0,0.0,0.0
1770778362000.0,1.106,1.107,1.106,1.107,200.0,22140.0,0.0,0.0,0.0,0.0
1770778365000.0,1.107,1.107,1.107,1.107,8.0,886.0,0.0,0.0,0.0,0.0
1770778371000.0,1.107,1.107,1.107,1.107,211.0,23347.0,0.0,0.0,0.0,0.0
1770778374000.0,1.107,1.107,1.106,1.106,1593.0,176324.0,0.0,0.0,0.0,0.0
1770778377000.0,1.106,1.107,1.106,1.107,274.0,30332.0,0.0,0.0,0.0,0.0
1770778380000.0,1.107,1.107,1.106,1.106,1155.0,127744.0,0.0,0.0,0.0,0.0
1770778383000.0,1.106,1.106,1.106,1.106,88.0,9732.0,0.0,0.0,0.0,0.0
1770778386000.0,1.106,1.106,1.106,1.106,170.0,18802.000000059605,0.0,0.0,0.0,0.0
1770778389000.0,1.106,1.106,1.106,1.106,64.0,7078.999999940395,0.0,0.0,0.0,0.0
1770778392000.0,1.106,1.106,1.106,1.106,10.0,1106.0,0.0,0.0,0.0,0.0
1770778395000.0,1.106,1.106,1.105,1.105,401.0,44310.000000059605,0.0,0.0,0.0,0.0
1770778398000.0,1.105,1.106,1.105,1.106,2.0,221.99999994039536,0.0,0.0,0.0,0.0
1770778404000.0,1.106,1.106,1.105,1.105,3497.0,386418.0,0.0,0.0,0.0,0.0
1770778407000.0,1.105,1.106,1.105,1.106,854.0,94378.0000000596,0.0,0.0,0.0,0.0
1770778410000.0,1.106,1.106,1.105,1.105,148.0,16351.999999940395,0.0,0.0,0.0,0.0
