time,open,high,low,close,volume,amount,bid1,bid1_vol,ask1,ask1_vol
1770786496000.0,2.101,2.101,2.099,2.099,4.0,841.0000000596046,0.0,0.0,0.0,0.0
1770786499000.0,2.099,2.099,2.099,2.099,26.0,5456.999999970198,0.0,0.0,0.0,0.0
1770786514000.0,2.099,2.099,2.099,2.099,100.0,20990.0,0.0,0.0,0.0,0.0
1770786517000.0,2.099,2.099,2.099,2.099,5.0,1048.9999999701977,0.0,0.0,0.0,0.0
1770786526000.0,2.099,2.1,2.099,2.1,34.0,7141.000000029802,0.0,0.0,0.0,0.0
1770786529000.0,2.1,2.1,2.099,2.099,53.0,11135.0,0.0,0.0,0.0,0.0
1770786532000.0,2.099,2.099,2.099,2.099,25.0,5252.0,0.0,0.0,0.0,0.0
1770786538000.0,2.099,2.101,2.099,2.101,115.0,24162.0,0.0,0.0,0.0,0.0
1770786541000.0,2.101,2.101,2.101,2.101,1376.0,289097.0,0.0,0.0,0.0,0.0
1770786544000.0,2.101,2.103,2.101,2.103,3630.0,763230.0000000298,0.0,0.0,0.0,0.0
1770786553000.0,2.103,2.103,2.102,2.102,29.0,6095.0,0.0,0.0,0.0,0.0
1770786556000.0,2.102,2.103,2.102,2.103,4.0,841.9999999701977,0.0,0.0,0.0,0.0
1770786562000.0,2.103,2.103,2.103,2.103,32.0,6729.0,0.0,0.0,0.0,0.0
1770786565000.0,2.103,2.104,2.103,2.104,75.0,15780.0,0.0,0.0,0.0,0.0
1770786574000.0,2.104,2.104,2.102,2.102,63.0,13243.000000029802,0.0,0.0,0.0,0.0
1770786577000.0,2.102,2.102,2.102,2.102,76.0,15975.0,0.0,0.0,0.0,0.0
1770786583000.0,2.102,2.102,2.102,2.102,37.0,7775.999999940395,0.0,0.0,0.0,0.0
1770786586000.0,2.102,2.102,2.102,2.102,1570.0,330015.0000000596,0.0,0.0,0.0,0.0
1770786604000.0,2.102,2.102,2.1,2.1,6.0,1259.9999999403954,0.0,0.0,0.0,0.0
1770786613000.0,2.1,2.1,2.1,2.1,50.0,10501.000000059605,0.0,0.0,0.0,0.0
1770786622000.0,2.1,2.1,2.1,2.1,1555.0,326549.9999999702,0.0,0.0,0.0,0.0
1770786625000.0,2.1,2.1,2.1,2.1,20.0,4200.0,0.0,0.0,0.0,0.0
1770786628000.0,2.1,2.1,2.1,2.1,3100.0,650850.0000000298,0.0,0.0,0.0,0.0
1770786631000.0,2.1,2.1,2.1,2.1,728.0,152878.9999999404,0.0,0.0,0.0,0.0
1770786634000.0,2.1,2.101,2.1,2.101,76.0,15968.000000029802,0.0,0.0,0.0,0.0
1770786637000.0,2.101,2.102,2.101,2.102,4.0,841.0,0.0,0.0,0.0,0.0
1770786640000.0,2.102,2.102,2.102,2.102,74.0,15553.999999970198,0.0,0.0,0.0,0.0
1770786649000.0,2.102,2.102,2.102,2.102,9.0,1892.0,0.0,0.0,0.0,0.0
1770786658000.0,2.102,2.102,2.102,2.102,60.0,12613.000000059605,0.0,0.0,0.0,0.0
1770786664000.0,2.102,2.102,2.102,2.102,47.0,9877.999999940395,0.0,0.0,0.0,0.0
1770786667000.0,2.102,2.102,2.102,2.102,2.0,422.00000005960464,0.0,0.0,0.0,0.0
1770786679000.0,2.102,2.102,2.102,2.102,77.0,16185.0,0.0,0.0,0.0,0.0
1770786682000.0,2.102,2.102,2.102,2.102,570.0,119814.0,0.0,0.0,0.0,0.0
1770786694000.0,2.102,2.102,2.101,2.101,35.0,7354.0,0.0,0.0,0.0,0.0
1770786700000.0,2.101,2.101,2.101,2.101,113.0,23739.999999940395,0.0,0.0,0.0,0.0
1770786703000.0,2.101,2.102,2.101,2.102,2.0,422.0000000298023,0.0,0.0,0.0,0.0
1770786718000.0,2.102,2.103,2.102,2.103,75.0,15772.0,0.0,0.0,0.0,0.0
1770786724000.0,2.103,2.103,2.102,2.102,17.0,3574.0,0.0,0.0,0.0,0.0
1770786727000.0,2.102,2.102,2.101,2.101,164.0,34457.0,0.0,0.0,0.0,0.0
1770786748000.0,2.101,2.101,2.101,2.101,1.0,210.0,0.0,0.0,0.0,0.0
1770786757000.0,2.101,2.103,2.101,2.103,73.0,15352.0,0.0,0.0,0.0,0.0
1770786760000.0,2.103,2.104,2.103,2.104,4000.0,841600.0000000298,0.0,0.0,0.0,0.0
1770786763000.0,2.104,2.104,2.103,2.103,102.0,21451.0,0.0,0.0,0.0,0.0
1770786772000.0,2.103,2.103,2.103,2.103,26.0,5466.999999970198,0.0,0.0,0.0,0.0
1770786778000.0,2.103,2.103,2.103,2.103,3.0,631.0000000298023,0.0,0.0,0.0,0.0
1770786784000.0,2.103,2.103,2.103,2.103,104.0,21869.999999940395,0.0,0.0,0.0,0.0
1770786787000.0,2.103,2.103,2.103,2.103,2.0,422.0000000298023,0.0,0.0,0.0,0.0
1770786793000.0,2.103,2.103,2.103,2.103,7.0,1472.0,0.0,0.0,0.0,0.0
1770786796000.0,2.103,2.103,2.103,2.103,66.0,13880.0,0.0,0.0,0.0,0.0
1770786799000.0,2.103,2.103,2.103,2.103,10.0,2103.0,0.0,0.0,0.0,0.0
1770786805000.0,2.103,2.104,2.103,2.104,10000.0,2103999.0,0.0,0.0,0.0,0.0
1770786811000.0,2.104,2.104,2.102,2.102,100.0,21020.0,0.0,0.0,0.0,0.0
1770786817000.0,2.102,2.102,2.102,2.102,30.0,6306.000000029802,0.0,0.0,0.0,0.0
1770786820000.0,2.102,2.104,2.102,2.104,13450.0,2829862.0,0.0,0.0,0.0,0.0
1770786823000.0,2.104,2.104,2.102,2.102,334.0,70219.9999999702,0.0,0.0,0.0,0.0
1770786832000.0,2.102,2.102,2.101,2.101,25.0,5252.0,0.0,0.0,0.0,0.0
1770786835000.0,2.101,2.102,2.101,2.102,1.0,210.0,0.0,0.0,0.0,0.0
1770786844000.0,2.102,2.102,2.101,2.101,113.0,23746.000000029802,0.0,0.0,0.0,0.0
1770786847000.0,2.101,2.101,2.1,2.1,2358.0,495179.9999999702,0.0,0.0,0.0,0.0
1770786871000.0,2.1,2.101,2.1,2.101,75.0,15758.000000029802,0.0,0.0,0.0,0.0
1770786889000.0,2.101,2.101,2.098,2.098,5.0,1047.9999999403954,0.0,0.0,0.0,0.0
1770786895000.0,2.098,2.098,2.098,2.098,50.0,10490.0,0.0,0.0,0.0,0.0
1770786901000.0,2.098,2.1,2.098,2.1,2.0,421.0000000298023,0.0,0.0,0.0,0.0
1770786904000.0,2.1,2.1,2.1,2.1,38.0,7980.0,0.0,0.0,0.0,0.0
1770786913000.0,2.1,2.1,2.1,2.1,2.0,420.0,0.0,0.0,0.0,0.0
1770786916000.0,2.1,2.1,2.099,2.099,239.0,50166.0,0.0,0.0,0.0,0.0
1770786922000.0,2.099,2.099,2.099,2.099,100.0,20990.0,0.0,0.0,0.0,0.0
1770786937000.0,2.099,2.099,2.099,2.099,2.0,418.9999999701977,0.0,0.0,0.0,0.0
1770786940000.0,2.099,2.099,2.098,2.098,2.0,419.0,0.0,0.0,0.0,0.0
1770786943000.0,2.098,2.098,2.098,2.098,75.0,15736.000000029802,0.0,0.0,0.0,0.0
1770786958000.0,2.098,2.098,2.098,2.098,75.0,15730.0,0.0,0.0,0.0,0.0
1770786961000.0,2.098,2.098,2.098,2.098,1.0,210.0,0.0,0.0,0.0,0.0
1770786964000.0,2.098,2.098,2.098,2.098,20.0,4196.0,0.0,0.0,0.0,0.0
1770786967000.0,2.098,2.098,2.098,2.098,7.0,1469.0,0.0,0.0,0.0,0.0
1770786988000.0,2.098,2.098,2.098,2.098,50.0,10488.999999970198,0.0,0.0,0.0,0.0
1770787003000.0,2.098,2.098,2.098,2.098,100.0,20981.000000059605,0.0,0.0,0.0,0.0
1770787015000.0,2.098,2.099,2.098,2.099,1.0,209.99999997019768,0.0,0.0,0.0,0.0
1770787018000.0,2.099,2.099,2.099,2.099,20.0,4198.0,0.0,0.0,0.0,0.0
1770787024000.0,2.099,2.1,2.099,2.1,65.0,13649.000000029802,0.0,0.0,0.0,0.0
1770787027000.0,2.1,2.101,2.1,2.101,2.0,419.9999999701977,0.0,0.0,0.0,0.0
1770787033000.0,2.101,2.101,2.101,2.101,2.0,420.0,0.0,0.0,0.0,0.0
1770787039000.0,2.101,2.101,2.101,2.101,10.0,2101.0,0.0,0.0,0.0,0.0
1770787045000.0,2.101,2.101,2.101,2.101,4.0,839.9999999701977,0.0,0.0,0.0,0.0
1770787048000.0,2.101,2.102,2.101,2.102,8024.0,1686380.0000000298,0.0,0.0,0.0,0.0
1770787051000.0,2.102,2.102,2.101,2.101,4.0,840.0,0.0,0.0,0.0,0.0
1770787057000.0,2.101,2.102,2.101,2.102,4716.0,991094.0,0.0,0.0,0.0,0.0
1770787060000.0,2.102,2.102,2.1,2.1,3640.0,765124.9999999702,0.0,0.0,0.0,0.0
1770787063000.0,2.1,2.101,2.1,2.101,28.0,5884.000000029802,0.0,0.0,0.0,0.0
1770787069000.0,2.101,2.101,2.1,2.1,2.0,420.0,0.0,0.0,0.0,0.0
1770787072000.0,2.1,2.101,2.1,2.101,20.0,4202.000000029802,0.0,0.0,0.0,0.0
1770787078000.0,2.101,2.101,2.101,2.101,1.0,210.0,0.0,0.0,0.0,0.0
1770787081000.0,2.101,2.101,2.1,2.1,46.0,9658.999999940395,0.0,0.0,0.0,0.0
1770787087000.0,2.1,2.1,2.1,2.1,10.0,2100.0,0.0,0.0,0.0,0.0
1770787090000.0,2.1,2.101,2.1,2.101,2.0,421.0000000298023,0.0,0.0,0.0,0.0
1770787093000.0,2.101,2.102,2.101,2.102,133.0,27957.000000029802,0.0,0.0,0.0,0.0
1770787111000.0,2.102,2.102,2.101,2.101,86.0,18067.999999940395,0.0,0.0,0.0,0.0
1770787114000.0,2.101,2.101,2.101,2.101,1600.0,336161.0000000298,0.0,0.0,0.0,0.0
1770787132000.0,2.101,2.102,2.101,2.102,26527.0,5575643.0,0.0,0.0,0.0,0.0
1770787135000.0,2.102,2.102,2.102,2.102,20344.0,4276307.99999994,0.0,0.0,0.0,0.0
1770787147000.0,2.102,2.102,2.101,2.101,54.0,11346.000000059605,0.0,0.0,0.0,0.0
1770787150000.0,2.101,2.101,2.101,2.101,2.0,420.0,0.0,0.0,0.0,0.0
1770787162000.0,2.101,2.101,2.101,2.101,13.0,2732.0000000596046,0.0,0.0,0.0,0.0
1770787165000.0,2.101,2.101,2.101,2.101,1.0,209.99999994039536,0.0,0.0,0.0,0.0
1770787168000.0,2.101,2.101,2.101,2.101,31.0,6513.000000059605,0.0,0.0,0.0,0.0
1770787180000.0,2.101,2.101,2.1,2.1,1600.0,336003.9999999404,0.0,0.0,0.0,0.0
1770787183000.0,2.1,2.102,2.1,2.102,49536.0,10409964.0,0.0,0.0,0.0,0.0
1770787186000.0,2.102,2.102,2.101,2.101,1700.0,357330.0,0.0,0.0,0.0,0.0
1770787198000.0,2.101,2.101,2.101,2.101,15000.0,3151500.0,0.0,0.0,0.0,0.0
1770787201000.0,2.101,2.101,2.101,2.101,20010.0,4204101.00000006,0.0,0.0,0.0,0.0
1770787204000.0,2.101,2.101,2.101,2.101,16654.0,3499006.0,0.0,0.0,0.0,0.0
1770787207000.0,2.101,2.101,2.101,2.101,2.0,419.99999994039536,0.0,0.0,0.0,0.0
1770787213000.0,2.101,2.101,2.101,2.101,10.0,2101.0,0.0,0.0,0.0,0.0
1770787216000.0,2.101,2.101,2.101,2.101,42.0,8824.000000059605,0.0,0.0,0.0,0.0
1770787222000.0,2.101,2.101,2.101,2.101,10000.0,2101000.0,0.0,0.0,0.0,0.0
1770787225000.0,2.101,2.101,2.101,2.101,20000.0,4202000.0,0.0,0.0,0.0,0.0
1770787228000.0,2.101,2.101,2.1,2.1,13344.0,2803223.9999999404,0.0,0.0,0.0,0.0
1770787231000.0,2.1,2.102,2.1,2.102,22053.0,4634890.0,0.0,0.0,0.0,0.0
1770787234000.0,2.102,2.102,2.102,2.102,10550.0,2217610.0,0.0,0.0,0.0,0.0
1770787237000.0,2.102,2.102,2.1,2.1,17619.0,3702664.0,0.0,0.0,0.0,0.0
1770787243000.0,2.1,2.102,2.1,2.102,2000.0,420398.9999999404,0.0,0.0,0.0,0.0
1770787246000.0,2.102,2.102,2.102,2.102,508.0,106783.0000000596,0.0,0.0,0.0,0.0
1770787249000.0,2.102,2.102,2.102,2.102,1.0,210.0,0.0,0.0,0.0,0.0
1770787252000.0,2.102,2.102,2.102,2.102,20.0,4204.0,0.0,0.0,0.0,0.0
1770787258000.0,2.102,2.103,2.102,2.103,500.0,105150.0,0.0,0.0,0.0,0.0
1770787264000.0,2.103,2.103,2.102,2.102,5051.0,1061725.0,0.0,0.0,0.0,0.0
1770787267000.0,2.102,2.102,2.102,2.102,10002.0,2102421.0,0.0,0.0,0.0,0.0
1770787270000.0,2.102,2.102,2.102,2.102,28066.0,5899473.0,0.0,0.0,0.0,0.0
1770787276000.0,2.102,2.103,2.102,2.103,18118.0,3809069.0,0.0,0.0,0.0,0.0
1770787279000.0,2.103,2.103,2.103,2.103,26681.0,5611014.0,0.0,0.0,0.0,0.0
1770787285000.0,2.103,2.103,2.102,2.102,30.0,6306.0,0.0,0.0,0.0,0.0
1770787297000.0,2.102,2.102,2.102,2.102,250.0,52550.0,0.0,0.0,0.0,0.0
1770787300000.0,2.102,2.103,2.102,2.103,14.0,2944.0,0.0,0.0,0.0,0.0
1770787312000.0,2.103,2.103,2.103,2.103,13870.0,2916861.0,0.0,0.0,0.0,0.0
1770787315000.0,2.103,2.104,2.103,2.104,21622.0,4549269.0,0.0,0.0,0.0,0.0
1770787318000.0,2.104,2.104,2.104,2.104,5.0,1052.0,0.0,0.0,0.0,0.0
1770787324000.0,2.104,2.104,2.104,2.104,17901.0,3766388.0,0.0,0.0,0.0,0.0
1770787327000.0,2.104,2.104,2.103,2.103,1640.0,344893.0,0.0,0.0,0.0,0.0
1770787333000.0,2.103,2.104,2.103,2.104,34146.0,7183981.0,0.0,0.0,0.0,0.0
1770787336000.0,2.104,2.104,2.103,2.103,4.0,841.0,0.0,0.0,0.0,0.0
1770787342000.0,2.103,2.103,2.103,2.103,20.0,4206.0,0.0,0.0,0.0,0.0
1770787345000.0,2.103,2.104,2.103,2.104,1488.0,313076.0,0.0,0.0,0.0,0.0
1770787348000.0,2.104,2.104,2.104,2.104,3.0,631.0,0.0,0.0,0.0,0.0
1770787357000.0,2.104,2.104,2.104,2.104,40.0,8416.0,0.0,0.0,0.0,0.0
1770787372000.0,2.104,2.104,2.104,2.104,42.0,8837.0,0.0,0.0,0.0,0.0
1770787378000.0,2.104,2.104,2.103,2.103,247.0,51942.999999940395,0.0,0.0,0.0,0.0
1770787384000.0,2.103,2.103,2.103,2.103,97.0,20400.000000059605,0.0,0.0,0.0,0.0
1770787387000.0,2.103,2.103,2.103,2.103,2.0,420.00000005960464,0.0,0.0,0.0,0.0
1770787399000.0,2.103,2.103,2.103,2.103,9.0,1892.9999999403954,0.0,0.0,0.0,0.0
1770787402000.0,2.103,2.103,2.103,2.103,10070.0,2118532.0,0.0,0.0,0.0,0.0
1770787405000.0,2.103,2.103,2.102,2.102,234.0,49187.0,0.0,0.0,0.0,0.0
1770787411000.0,2.102,2.102,2.1,2.1,4766.0,1001010.0,0.0,0.0,0.0,0.0
1770787423000.0,2.1,2.1,2.1,2.1,1323.0,277830.0,0.0,0.0,0.0,0.0
1770787450000.0,2.1,2.1,2.1,2.1,1.0,210.00000005960464,0.0,0.0,0.0,0.0
1770787453000.0,2.1,2.102,2.1,2.102,10000.0,2100852.0,0.0,0.0,0.0,0.0
1770787456000.0,2.102,2.102,2.098,2.098,3405.0,714519.0,0.0,0.0,0.0,0.0
1770787471000.0,2.098,2.099,2.098,2.099,2.0,418.99999994039536,0.0,0.0,0.0,0.0
1770787483000.0,2.099,2.099,2.099,2.099,73.0,15323.000000059605,0.0,0.0,0.0,0.0
1770787492000.0,2.099,2.099,2.099,2.099,2.0,419.99999994039536,0.0,0.0,0.0,0.0
1770787498000.0,2.099,2.099,2.099,2.099,5.0,1049.0,0.0,0.0,0.0,0.0
1770787510000.0,2.099,2.1,2.099,2.1,3959.0,831280.0000000596,0.0,0.0,0.0,0.0
1770787513000.0,2.1,2.1,2.1,2.1,7233.0,1518929.9999999404,0.0,0.0,0.0,0.0
1770787525000.0,2.1,2.1,2.099,2.099,1.0,210.0,0.0,0.0,0.0,0.0
1770787531000.0,2.099,2.099,2.099,2.099,25.0,5247.0,0.0,0.0,0.0,0.0
1770787537000.0,2.099,2.099,2.099,2.099,66.0,13858.0,0.0,0.0,0.0,0.0
1770787540000.0,2.099,2.1,2.099,2.1,9200.0,1932000.0,0.0,0.0,0.0,0.0
1770787543000.0,2.1,2.1,2.099,2.099,50.0,10495.0,0.0,0.0,0.0,0.0
1770787552000.0,2.099,2.099,2.099,2.099,1.0,210.0,0.0,0.0,0.0,0.0
1770787558000.0,2.099,2.1,2.099,2.1,174.0,36530.0,0.0,0.0,0.0,0.0
1770787564000.0,2.1,2.1,2.1,2.1,103.0,21630.000000059605,0.0,0.0,0.0,0.0
1770787567000.0,2.1,2.1,2.1,2.1,1187.0,249269.9999999404,0.0,0.0,0.0,0.0
1770787576000.0,2.1,2.1,2.1,2.1,22.0,4620.0,0.0,0.0,0.0,0.0
1770787588000.0,2.1,2.1,2.1,2.1,15.0,3150.0,0.0,0.0,0.0,0.0
1770787591000.0,2.1,2.1,2.1,2.1,2126.0,446460.0,0.0,0.0,0.0,0.0
1770787594000.0,2.1,2.1,2.1,2.1,1600.0,336000.0,0.0,0.0,0.0,0.0
1770787606000.0,2.1,2.1,2.1,2.1,100.0,21000.0,0.0,0.0,0.0,0.0
1770787609000.0,2.1,2.1,2.099,2.099,20.0,4198.0,0.0,0.0,0.0,0.0
1770787615000.0,2.099,2.099,2.099,2.099,14.0,2938.0000000596046,0.0,0.0,0.0,0.0
1770787621000.0,2.099,2.1,2.099,2.1,107.0,22469.999999940395,0.0,0.0,0.0,0.0
1770787624000.0,2.1,2.1,2.099,2.099,3000.0,629700.0,0.0,0.0,0.0,0.0
1770787630000.0,2.099,2.099,2.099,2.099,2.0,420.0,0.0,0.0,0.0,0.0
1770787633000.0,2.099,2.1,2.099,2.1,2.0,420.0,0.0,0.0,0.0,0.0
1770787636000.0,2.1,2.1,2.1,2.1,76.0,15960.0,0.0,0.0,0.0,0.0
1770787648000.0,2.1,2.1,2.099,2.099,9.0,1889.0,0.0,0.0,0.0,0.0
1770787651000.0,2.099,2.099,2.098,2.098,5000.0,1049000.0,0.0,0.0,0.0,0.0
1770787654000.0,2.098,2.098,2.098,2.098,5690.0,1193312.0,0.0,0.0,0.0,0.0
1770787660000.0,2.098,2.098,2.097,2.097,1244.0,260867.0,0.0,0.0,0.0,0.0
1770787663000.0,2.097,2.097,2.096,2.096,2989.0,626494.0000000596,0.0,0.0,0.0,0.0
1770787675000.0,2.096,2.096,2.096,2.096,5011.0,1050305.9999999404,0.0,0.0,0.0,0.0
1770787687000.0,2.096,2.096,2.096,2.096,52.0,10897.999999940395,0.0,0.0,0.0,0.0
1770787690000.0,2.096,2.096,2.096,2.096,11.0,2307.0000000596046,0.0,0.0,0.0,0.0
1770787696000.0,2.096,2.096,2.096,2.096,19.0,3982.0000000596046,0.0,0.0,0.0,0.0
1770787699000.0,2.096,2.097,2.096,2.097,30.0,6290.999999940395,0.0,0.0,0.0,0.0
1770787702000.0,2.097,2.097,2.096,2.096,3639.0,762735.0,0.0,0.0,0.0,0.0
1770787705000.0,2.096,2.096,2.096,2.096,1190.0,249424.0,0.0,0.0,0.0,0.0
1770787711000.0,2.096,2.096,2.096,2.096,74.0,15510.000000059605,0.0,0.0,0.0,0.0
1770787714000.0,2.096,2.096,2.095,2.095,100.0,20950.0,0.0,0.0,0.0,0.0
1770787717000.0,2.095,2.095,2.095,2.095,1468.0,307546.9999999404,0.0,0.0,0.0,0.0
1770787720000.0,2.095,2.095,2.094,2.094,94.0,19682.999999940395,0.0,0.0,0.0,0.0
1770787723000.0,2.094,2.094,2.094,2.094,4.0,838.0000000596046,0.0,0.0,0.0,0.0
1770787729000.0,2.094,2.096,2.094,2.096,10000.0,2095523.0,0.0,0.0,0.0,0.0
1770787738000.0,2.096,2.096,2.095,2.095,1.0,210.0,0.0,0.0,0.0,0.0
1770787744000.0,2.095,2.096,2.095,2.096,11190.0,2345580.0,0.0,0.0,0.0,0.0
1770787747000.0,2.096,2.096,2.096,2.096,52.0,10899.0,0.0,0.0,0.0,0.0
1770787756000.0,2.096,2.096,2.095,2.095,129.0,27026.0,0.0,0.0,0.0,0.0
1770787759000.0,2.095,2.095,2.095,2.095,62.0,12989.0,0.0,0.0,0.0,0.0
1770787765000.0,2.095,2.095,2.095,2.095,1.0,209.0,0.0,0.0,0.0,0.0
1770787768000.0,2.095,2.096,2.095,2.096,2508.0,525677.0000000596,0.0,0.0,0.0,0.0
1770787771000.0,2.096,2.096,2.096,2.096,713.0,149444.9999999404,0.0,0.0,0.0,0.0
1770787774000.0,2.096,2.097,2.096,2.097,10000.0,2097000.0,0.0,0.0,0.0,0.0
1770787777000.0,2.097,2.097,2.096,2.096,50.0,10480.0,0.0,0.0,0.0,0.0
1770787780000.0,2.096,2.097,2.096,2.097,73.0,15308.0,0.0,0.0,0.0,0.0
1770787783000.0,2.097,2.097,2.097,2.097,348.0,72976.0,0.0,0.0,0.0,0.0
1770787792000.0,2.097,2.097,2.096,2.096,50.0,10480.0,0.0,0.0,0.0,0.0
1770787804000.0,2.096,2.097,2.096,2.097,4.0,838.0,0.0,0.0,0.0,0.0
1770787810000.0,2.097,2.097,2.097,2.097,21.0,4406.000000059605,0.0,0.0,0.0,0.0
1770787813000.0,2.097,2.098,2.097,2.098,2.0,419.99999994039536,0.0,0.0,0.0,0.0
1770787816000.0,2.098,2.098,2.098,2.098,1.0,210.0,0.0,0.0,0.0,0.0
1770787819000.0,2.098,2.098,2.097,2.097,1.0,209.0,0.0,0.0,0.0,0.0
1770787822000.0,2.097,2.097,2.097,2.097,1.0,208.99999994039536,0.0,0.0,0.0,0.0
1770787825000.0,2.097,2.097,2.097,2.097,39.0,8176.0,0.0,0.0,0.0,0.0
1770787831000.0,2.097,2.097,2.096,2.096,45.0,9433.000000059605,0.0,0.0,0.0,0.0
1770787849000.0,2.096,2.098,2.096,2.098,9411.0,1974260.0000000596,0.0,0.0,0.0,0.0
1770787858000.0,2.098,2.098,2.098,2.098,73.0,15314.999999940395,0.0,0.0,0.0,0.0
1770787870000.0,2.098,2.098,2.096,2.096,13.0,2725.0,0.0,0.0,0.0,0.0
1770787873000.0,2.096,2.097,2.096,2.097,160.0,33553.0,0.0,0.0,0.0,0.0
1770787879000.0,2.097,2.097,2.097,2.097,2.0,419.0,0.0,0.0,0.0,0.0
1770787885000.0,2.097,2.097,2.097,2.097,5.0,1049.0,0.0,0.0,0.0,0.0
1770787888000.0,2.097,2.097,2.096,2.096,177.0,37099.0,0.0,0.0,0.0,0.0
1770787903000.0,2.096,2.096,2.096,2.096,1.0,210.0,0.0,0.0,0.0,0.0
1770787924000.0,2.096,2.096,2.096,2.096,2254.0,472438.0,0.0,0.0,0.0,0.0
1770787927000.0,2.096,2.096,2.096,2.096,491.0,102914.0,0.0,0.0,0.0,0.0
1770787930000.0,2.096,2.096,2.096,2.096,41.0,8593.0,0.0,0.0,0.0,0.0
1770787933000.0,2.096,2.097,2.096,2.097,2.0,420.00000005960464,0.0,0.0,0.0,0.0
1770787936000.0,2.097,2.097,2.096,2.096,141.0,29560.999999940395,0.0,0.0,0.0,0.0
1770787942000.0,2.096,2.097,2.096,2.097,30.0,6291.0,0.0,0.0,0.0,0.0
1770787945000.0,2.097,2.097,2.096,2.096,19.0,3982.0,0.0,0.0,0.0,0.0
1770787957000.0,2.096,2.096,2.096,2.096,100.0,20960.0,0.0,0.0,0.0,0.0
1770787960000.0,2.096,2.096,2.096,2.096,200.0,41920.0,0.0,0.0,0.0,0.0
1770787963000.0,2.096,2.096,2.096,2.096,2758.0,578077.0,0.0,0.0,0.0,0.0
1770787966000.0,2.096,2.096,2.096,2.096,1500.0,314400.0,0.0,0.0,0.0,0.0
1770787987000.0,2.096,2.096,2.096,2.096,2.0,419.0,0.0,0.0,0.0,0.0
1770788005000.0,2.096,2.096,2.095,2.095,5014.0,1050933.0,0.0,0.0,0.0,0.0
1770788008000.0,2.095,2.096,2.095,2.096,70.0,14672.0,0.0,0.0,0.0,0.0
1770788017000.0,2.096,2.096,2.095,2.095,640.0,134080.0,0.0,0.0,0.0,0.0
1770788023000.0,2.095,2.095,2.095,2.095,90.0,18853.999999940395,0.0,0.0,0.0,0.0
1770788047000.0,2.095,2.095,2.095,2.095,61.0,12786.00000011921,0.0,0.0,0.0,0.0
1770788050000.0,2.095,2.095,2.095,2.095,89.0,18644.999999940395,0.0,0.0,0.0,0.0
1770788071000.0,2.095,2.095,2.095,2.095,7.0,1467.0000000596046,0.0,0.0,0.0,0.0
1770788074000.0,2.095,2.095,2.095,2.095,4.0,838.0,0.0,0.0,0.0,0.0
1770788083000.0,2.095,2.097,2.095,2.097,75.0,15727.0,0.0,0.0,0.0,0.0
1770788092000.0,2.097,2.097,2.097,2.097,1488.0,312033.9999999404,0.0,0.0,0.0,0.0
1770788095000.0,2.097,2.097,2.096,2.096,2.0,419.00000005960464,0.0,0.0,0.0,0.0
1770788098000.0,2.096,2.098,2.096,2.098,2954.0,619593.9999999404,0.0,0.0,0.0,0.0
1770788113000.0,2.098,2.098,2.098,2.098,54.0,11330.000000059605,0.0,0.0,0.0,0.0
1770788116000.0,2.098,2.098,2.098,2.098,9.0,1888.0,0.0,0.0,0.0,0.0
1770788119000.0,2.098,2.098,2.098,2.098,101.0,21189.999999940395,0.0,0.0,0.0,0.0
1770788134000.0,2.098,2.098,2.098,2.098,565.0,118537.0,0.0,0.0,0.0,0.0
1770788137000.0,2.098,2.098,2.098,2.098,2568.0,538766.0,0.0,0.0,0.0,0.0
1770788140000.0,2.098,2.098,2.098,2.098,25.0,5245.0,0.0,0.0,0.0,0.0
1770788143000.0,2.098,2.099,2.098,2.099,357.0,74899.0,0.0,0.0,0.0,0.0
1770788146000.0,2.099,2.099,2.098,2.098,1.0,210.00000005960464,0.0,0.0,0.0,0.0
1770788158000.0,2.098,2.099,2.098,2.099,1.0,209.99999994039536,0.0,0.0,0.0,0.0
1770788161000.0,2.099,2.1,2.099,2.1,55.0,11550.000000059605,0.0,0.0,0.0,0.0
1770788167000.0,2.1,2.1,2.099,2.099,17.0,3567.9999999403954,0.0,0.0,0.0,0.0
1770788194000.0,2.099,2.099,2.099,2.099,22.0,4618.0,0.0,0.0,0.0,0.0
1770788197000.0,2.099,2.099,2.099,2.099,10.0,2099.0000000596046,0.0,0.0,0.0,0.0
1770788203000.0,2.099,2.099,2.099,2.099,5.0,1049.9999999403954,0.0,0.0,0.0,0.0
1770788209000.0,2.099,2.1,2.099,2.1,1.0,210.0,0.0,0.0,0.0,0.0
1770788221000.0,2.1,2.1,2.1,2.1,50.0,10500.0,0.0,0.0,0.0,0.0
1770788227000.0,2.1,2.1,2.099,2.099,11.0,2309.0000000596046,0.0,0.0,0.0,0.0
1770788233000.0,2.099,2.1,2.099,2.1,74.0,15539.999999940395,0.0,0.0,0.0,0.0
1770788236000.0,2.1,2.1,2.1,2.1,20.0,4200.0,0.0,0.0,0.0,0.0
1770788242000.0,2.1,2.1,2.1,2.1,4648.0,976080.0,0.0,0.0,0.0,0.0
1770788248000.0,2.1,2.1,2.1,2.1,1.0,210.0,0.0,0.0,0.0,0.0
1770788266000.0,2.1,2.1,2.099,2.099,1.0,210.0,0.0,0.0,0.0,0.0
1770788287000.0,2.099,2.1,2.099,2.1,15.0,3150.0000000596046,0.0,0.0,0.0,0.0
